Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2000-12-10,0.11860396713018417,1.5710763931274414,-0.294,1.936,-0.8217048048973083,1.4299408197402954
2000-12-14,-1.2806713581085205,1.1369640827178955,-1.3730000000000002,0.156,-1.1633222103118896,0.21801859140396118
2000-12-17,-1.1633222103118896,0.21801859140396118,-0.816,-0.33299999999999996,-0.47610199451446533,-0.5419637560844421
2000-12-21,-0.0843370258808136,-0.6383495330810547,-0.124,-0.121,0.476436585187912,-0.1458151936531067
2000-12-24,0.476436585187912,-0.1458151936531067,-0.802,-0.551,-0.18266986310482025,-0.49008432030677795
2000-12-28,-0.13762372732162476,-0.6464181542396545,-0.327,-0.626,-0.12041949480772018,-0.5445006489753723
2000-12-31,-0.12041949480772018,-0.5445006489753723,-0.257,-0.753,-0.09383737295866013,-0.8893904685974121
2001-01-02,-0.31017863750457764,-0.810171902179718,-0.49200000000000005,-1.159,-0.16261455416679382,-1.053024172782898
2001-01-06,-0.26225242018699646,-1.1479299068450928,0.39399999999999996,-2.006,0.29530197381973267,-1.7583979368209839
2001-01-09,0.29530197381973267,-1.7583979368209839,0.899,-1.96,1.0584583282470703,-1.264562726020813
2001-01-13,0.9541043639183044,-1.2876566648483276,0.593,-1.882,0.0020457713399082422,-1.656292200088501
2001-01-16,0.0020457713399082422,-1.656292200088501,-0.316,-1.973,-0.8216091394424438,-1.9522700309753418
2001-01-20,-0.83491450548172,-2.2195379734039307,0.32299999999999995,-2.557,0.31938081979751587,-2.7249667644500732
2001-01-23,0.31938081979751587,-2.7249667644500732,0.851,-2.206,0.8711985349655151,-2.4803378582000732
2001-01-27,0.9249261021614075,-2.4046716690063477,0.845,-2.276,0.7449390888214111,-1.930111050605774
2001-01-30,0.7449390888214111,-1.930111050605774,0.782,-2.075,1.055310845375061,-1.8578828573226929
2001-02-03,1.3459347486495972,-1.8991987705230713,1.2409999999999999,-1.676,1.8446142673492432,-1.120178461074829
2001-02-06,1.8446142673492432,-1.120178461074829,1.624,-0.6709999999999999,1.990660309791565,0.15697447955608368
2001-02-10,2.070117950439453,0.5591534376144409,1.652,1.055,1.7511743307113647,1.648694396018982
2001-02-13,1.7511743307113647,1.648694396018982,1.023,1.777,0.33732786774635315,2.2961459159851074
2001-02-17,0.278621643781662,2.200110673904419,0.9470000000000001,1.879,0.6387062072753906,1.8304357528686523
2001-02-20,0.6387062072753906,1.8304357528686523,0.557,2.197,0.14847111701965332,2.446659564971924
2001-02-24,-0.10394532978534698,2.394618034362793,-0.779,2.313,-1.2379732131958008,2.2080695629119873
2001-02-27,-1.2379732131958008,2.2080695629119873,-1.6480000000000001,1.235,-1.902404546737671,1.3062353134155273
2001-03-02,-1.902404546737671,1.3062353134155273,-1.193,0.605,-0.8479806780815125,0.7087330222129822
2001-03-05,-0.8479806780815125,0.7087330222129822,-0.205,0.293,-0.20290933549404144,0.2334389090538025
2001-03-09,-0.23173387348651886,-0.24490892887115479,-0.018000000000000002,-0.637,-0.00929028820246458,0.07700211554765701
2001-03-12,-0.00929028820246458,0.07700211554765701,-0.044000000000000004,0.35100000000000003,-0.6879318356513977,0.5541192293167114
2001-03-16,-0.6676115393638611,0.4418242275714874,-0.6459999999999999,0.153,-0.877643346786499,0.2786504328250885
2001-03-19,-0.877643346786499,0.2786504328250885,-0.23199999999999998,0.124,-0.284526526927948,0.1582212895154953
2001-03-23,-0.2719947397708893,0.09450484067201614,-0.44,-0.040999999999999995,-0.4305175244808197,0.010703176259994507
2001-03-26,-0.4305175244808197,0.010703176259994507,-0.5760000000000001,-0.39399999999999996,-0.47597697377204895,-0.4154769480228424
2001-03-30,-0.5669814348220825,-0.6204018592834473,-0.8240000000000001,-0.804,-0.6659483909606934,-0.5701379776000977
2001-04-02,-0.6659483909606934,-0.5701379776000977,-0.07400000000000001,-0.75,-0.16166460514068604,-0.5111786127090454
2001-04-06,-0.09586896747350693,-0.3579474985599518,0.514,-0.654,0.2862628102302551,-0.2849076986312866
2001-04-09,0.2862628102302551,-0.2849076986312866,-0.099,-0.225,-0.4509509205818176,0.020308468490839005
2001-04-13,-0.6862161755561829,-0.02260410226881504,-0.755,0.26899999999999996,-1.001084804534912,0.43865805864334106
2001-04-16,-1.001084804534912,0.43865805864334106,-0.413,0.184,-0.3973798453807831,0.2865682542324066
2001-04-20,-0.39389511942863464,0.20547111332416534,0.516,-0.45299999999999996,0.3255372941493988,-0.44936877489089966
2001-04-23,0.3255372941493988,-0.44936877489089966,0.662,-0.505,0.6658600568771362,-0.48380473256111145
2001-04-27,0.7227295637130737,-0.26225560903549194,0.804,-0.2,0.7694876790046692,-0.0011679435847327113
2001-04-30,0.7694876790046692,-0.0011679435847327113,0.54,0.32,0.2968639135360718,0.6715487241744995
2001-05-04,0.1491585522890091,0.7880374789237976,0.136,0.941,-0.03525102511048317,0.9171751141548157
2001-05-07,-0.03525102511048317,0.9171751141548157,0.187,1.1320000000000001,0.49992966651916504,1.760643482208252
2001-05-11,0.5209395289421082,1.797766089439392,0.16,0.8420000000000001,0.07996271550655365,1.5000548362731934
2001-05-14,0.07996271550655365,1.5000548362731934,-0.7829999999999999,0.23399999999999999,-0.9185623526573181,1.0282111167907715
2001-05-18,-1.3466823101043701,1.183816909790039,-0.8440000000000001,0.51,-1.8611531257629395,1.1404643058776855
2001-05-21,-1.8611531257629395,1.1404643058776855,-0.975,0.254,-1.3877456188201904,0.13069553673267365
2001-05-25,-1.1850574016571045,-0.5831077098846436,-0.055,-0.64,-0.9422912001609802,-0.8852332830429077
2001-05-28,-0.9422912001609802,-0.8852332830429077,-0.409,-0.7879999999999999,-0.9809890985488892,-1.1823774576187134
2001-06-01,-0.9740139245986938,-1.4977022409439087,-0.19,-1.4380000000000002,-0.052259258925914764,-1.4050155878067017
2001-06-04,-0.052259258925914764,-1.4050155878067017,0.396,-0.8370000000000001,0.05990989878773689,-1.0664845705032349
2001-06-08,0.20601984858512878,-0.9860624074935913,0.42200000000000004,-0.289,0.530609667301178,-0.7100394368171692
2001-06-11,0.530609667301178,-0.7100394368171692,0.401,0.12300000000000001,0.6118959784507751,0.2645971477031708
2001-06-15,0.6823170185089111,0.26087096333503723,0.2,0.098,0.1163843646645546,0.1716708242893219
2001-06-18,0.1163843646645546,0.1716708242893219,0.051,-0.252,0.48837780952453613,-0.05759434401988983
2001-06-22,0.6924340724945068,-0.17213621735572815,0.5720000000000001,0.024,0.8923607468605042,0.5336238145828247
2001-06-25,0.8923607468605042,0.5336238145828247,0.8640000000000001,0.705,1.0868865251541138,1.0482391119003296
2001-06-29,0.8286643028259277,1.1474144458770752,0.904,1.272,0.7578572034835815,1.9848105907440186
2001-07-02,0.7578572034835815,1.9848105907440186,0.24100000000000002,1.6159999999999999,-0.5047097206115723,1.6220505237579346
2001-07-06,-0.7963634729385376,1.389795184135437,0.23399999999999999,0.983,-0.5648855566978455,1.1052684783935547
2001-07-09,-0.5648855566978455,1.1052684783935547,-0.366,0.469,-1.173761248588562,0.6998249292373657
2001-07-13,-1.399224877357483,0.7939430475234985,-1.008,0.332,-1.6241497993469238,0.07376287132501602
2001-07-16,-1.6241497993469238,0.07376287132501602,-1.024,0.107,-1.3985519409179688,0.03577379509806633
2001-07-20,-1.3777847290039062,-0.13289888203144073,-1.29,-0.723,-1.090228796005249,-0.807883083820343
2001-07-23,-1.090228796005249,-0.807883083820343,-0.82,-0.922,-0.7153226733207703,-1.0299204587936401
2001-07-27,-0.36461079120635986,-0.9783917665481567,0.022000000000000002,-0.9470000000000001,-0.02098192274570465,-0.8061386346817017
2001-07-30,-0.02098192274570465,-0.8061386346817017,0.302,-0.7390000000000001,0.6426621079444885,-0.6670033931732178
2001-08-03,0.7653588056564331,-1.0244187116622925,0.508,-1.099,1.1628236770629883,-0.5708289742469788
2001-08-06,1.1628236770629883,-0.5708289742469788,0.6809999999999999,-0.545,0.970227062702179,0.23201535642147064
2001-08-10,1.0799293518066406,0.3296425938606262,1.382,0.503,1.7149649858474731,0.9646649360656738
2001-08-13,1.7149649858474731,0.9646649360656738,1.473,1.4180000000000001,1.3079357147216797,1.7716506719589233
2001-08-17,0.8569838404655457,1.913975477218628,0.198,1.8519999999999999,-0.5823956727981567,1.8761149644851685
2001-08-20,-0.5823956727981567,1.8761149644851685,-0.769,1.672,-1.1183431148529053,1.4386653900146484
2001-08-24,-1.1230624914169312,1.0910593271255493,-0.168,1.236,-0.4914110600948334,0.7257671356201172
2001-08-27,-0.4914110600948334,0.7257671356201172,-0.03,0.866,-0.3495330214500427,0.7413097620010376
2001-08-31,-0.2550036311149597,0.47900697588920593,-0.174,0.5479999999999999,-0.7057351469993591,0.2134108543395996
2001-09-03,-0.7057351469993591,0.2134108543395996,-0.961,0.09,-1.310023546218872,0.004513466730713844
2001-09-07,-1.408388614654541,0.12736454606056213,-1.037,-0.063,-0.9737097024917603,-0.6118929982185364
2001-09-10,-0.9737097024917603,-0.6118929982185364,-1.3359999999999999,-0.687,-1.0386080741882324,-1.0369340181350708
2001-09-14,-1.142109990119934,-1.0892947912216187,-1.006,-0.894,-1.004319429397583,-1.2155483961105347
2001-09-17,-1.004319429397583,-1.2155483961105347,-0.48100000000000004,-1.038,-0.31331828236579895,-0.9960296154022217
2001-09-21,-0.340719074010849,-0.9817562103271484,-0.48200000000000004,-0.938,-0.32838720083236694,-0.9820429086685181
2001-09-24,-0.32838720083236694,-0.9820429086685181,-0.226,-1.5130000000000001,-0.1787644922733307,-1.7489147186279297
2001-09-28,-0.0674578845500946,-1.8459469079971313,0.583,-1.4869999999999999,1.0076541900634766,-1.2912362813949585
2001-10-01,1.0076541900634766,-1.2912362813949585,1.275,-0.602,1.449951171875,-0.5109464526176453
2001-10-05,1.6899044513702393,-0.45781126618385315,1.506,0.322,1.697818636894226,0.8625281453132629
2001-10-08,1.697818636894226,0.8625281453132629,0.608,0.5820000000000001,0.3619571328163147,1.2776931524276733
2001-10-12,0.054815541952848434,1.1957396268844604,0.139,0.897,-0.09299415349960327,1.046648383140564
2001-10-15,-0.09299415349960327,1.046648383140564,0.382,0.45899999999999996,0.05254502594470978,0.83852618932724
2001-10-19,-0.2964496910572052,0.8970035910606384,-0.01,0.439,-0.7004839181900024,0.508030891418457
2001-10-22,-0.7004839181900024,0.508030891418457,-0.502,0.43200000000000005,-0.7687057256698608,0.5081074237823486
2001-10-26,-0.854092538356781,0.17722366750240326,-0.281,-0.9390000000000001,-0.5738547444343567,-1.393560767173767
2001-10-29,-0.5738547444343567,-1.393560767173767,0.163,-1.124,0.32384949922561646,-1.5743201971054077
2001-11-02,0.5208967924118042,-1.0541348457336426,0.44,-0.45899999999999996,0.5873586535453796,-0.6093975305557251
2001-11-05,0.5873586535453796,-0.6093975305557251,0.456,-0.335,0.9632471799850464,-0.4745877981185913
2001-11-09,1.1633620262145996,-0.3710189163684845,0.98,0.266,0.6324580907821655,-0.1765166074037552
2001-11-12,0.6324580907821655,-0.1765166074037552,0.58,-0.373,0.638799786567688,-0.6042247414588928
2001-11-16,0.9550707340240479,-0.35765060782432556,0.855,0.145,1.1273863315582275,-0.24134305119514465
2001-11-19,1.1273863315582275,-0.24134305119514465,0.855,1.112,0.9700987339019775,0.7430954575538635
2001-11-23,0.7599620223045349,1.0115188360214233,-0.207,1.242,-0.10878706723451614,1.1581827402114868
2001-11-26,-0.10878706723451614,1.1581827402114868,-0.34700000000000003,0.255,0.1148357167840004,0.5361793041229248
2001-11-30,0.14254647493362427,0.3555229902267456,0.674,-0.015,0.8513103723526001,0.3703135848045349
2001-12-03,0.8513103723526001,0.3703135848045349,1.015,0.727,1.351524829864502,1.0813355445861816
2001-12-07,1.1513190269470215,1.1758520603179932,0.38799999999999996,1.742,0.8091886043548584,2.020418643951416
2001-12-10,0.8091886043548584,2.020418643951416,-0.45799999999999996,2.003,-0.6468573808670044,1.7786592245101929
2001-12-14,-0.8199908137321472,1.4845364093780518,-0.95,1.3530000000000002,-1.1440043449401855,1.738513469696045
2001-12-17,-1.1440043449401855,1.738513469696045,-1.7690000000000001,1.3780000000000001,-1.5468523502349854,1.1796367168426514
2001-12-21,-1.6078248023986816,0.9454395174980164,-1.819,0.9079999999999999,-1.5801100730895996,0.9202558398246765
2001-12-24,-1.5801100730895996,0.9202558398246765,-2.079,1.483,-1.6841617822647095,1.4630095958709717
2001-12-28,-1.6219135522842407,1.3998304605484009,-1.682,0.953,-0.9772704839706421,0.9618057608604431
2001-12-31,-0.9772704839706421,0.9618057608604431,-1.764,0.644,-1.1451683044433594,0.7593340277671814
2002-01-02,-1.2039719820022583,0.9647057056427002,-0.893,0.08,-0.938163697719574,0.07936004549264908
2002-01-06,-1.137136697769165,0.009996696375310421,-1.2770000000000001,-0.153,-1.673711895942688,-0.1270870715379715
2002-01-09,-1.673711895942688,-0.1270870715379715,-0.466,-0.937,-1.1564152240753174,-1.1077390909194946
2002-01-13,-1.1627779006958008,-1.4735983610153198,-0.43700000000000006,-1.796,-0.9319644570350647,-1.7360715866088867
2002-01-16,-0.9319644570350647,-1.7360715866088867,0.29,-2.1430000000000002,-0.5274233818054199,-2.437572717666626
2002-01-20,-0.33290043473243713,-2.6635048389434814,0.821,-2.591,0.472182959318161,-2.658637285232544
2002-01-23,0.472182959318161,-2.658637285232544,1.1909999999999998,-1.442,1.3583029508590698,-1.166200041770935
2002-01-27,1.2990142107009888,-0.664301872253418,0.037000000000000005,0.21,0.19051901996135712,0.2902064323425293
2002-01-30,0.19051901996135712,0.2902064323425293,-0.297,0.23800000000000002,0.04700822755694389,0.5302962064743042
2002-02-03,0.04265575110912323,0.06117343157529831,0.38799999999999996,-0.855,0.528462827205658,-0.32117459177970886
2002-02-06,0.528462827205658,-0.32117459177970886,0.63,0.0,0.7848207354545593,0.436651349067688
2002-02-10,0.7578228116035461,0.372985303401947,0.401,-0.109,-0.26228994131088257,0.22891683876514435
2002-02-13,-0.26228994131088257,0.22891683876514435,0.696,-0.374,0.6432265043258667,-0.03501500189304352
2002-02-17,1.0508755445480347,0.3090938627719879,1.006,0.491,0.7199644446372986,0.7914660573005676
2002-02-20,0.7199644446372986,0.7914660573005676,0.151,1.579,-0.39463871717453003,1.7845559120178223
2002-02-24,-0.691405177116394,1.5900717973709106,-0.614,1.155,-1.1671556234359741,0.8533225059509277
2002-02-27,-1.1671556234359741,0.8533225059509277,-0.601,0.922,-0.8273712396621704,0.5374995470046997
2002-03-02,-0.8273712396621704,0.5374995470046997,0.021,0.315,0.009687072597444057,-0.02433457039296627
2002-03-05,0.009687072597444057,-0.02433457039296627,0.18100000000000002,-0.267,-0.15582533180713654,-0.1300860345363617
2002-03-09,-0.6365801692008972,-0.0029744147323071957,-0.5489999999999999,-0.9590000000000001,-0.6861324310302734,-0.9040302634239197
2002-03-12,-0.6861324310302734,-0.9040302634239197,-0.43,-1.235,-0.7906917929649353,-1.3022762537002563
2002-03-16,-0.7971386313438416,-1.4749724864959717,-0.7929999999999999,-1.83,-1.0238102674484253,-1.8433499336242676
2002-03-19,-1.0238102674484253,-1.8433499336242676,0.052000000000000005,-1.6880000000000002,0.23171941936016083,-1.5310423374176025
2002-03-23,0.583186149597168,-1.5649309158325195,0.537,-1.4809999999999999,0.2645573318004608,-1.4348825216293335
2002-03-26,0.2645573318004608,-1.4348825216293335,1.188,-0.978,1.2847996950149536,-0.8644362092018127
2002-03-30,1.3920559883117676,-0.41739585995674133,0.674,0.215,0.27617698907852173,0.18365700542926788
2002-04-02,0.27617698907852173,0.18365700542926788,-0.275,-0.078,-0.6403998136520386,-0.04407045617699623
2002-04-06,-1.0158203840255737,0.018454020842909813,-0.7140000000000001,0.07,-1.1009289026260376,-0.14845232665538788
2002-04-09,-1.1009289026260376,-0.14845232665538788,-0.677,-0.569,-0.732648491859436,-0.9251225590705872
2002-04-13,-0.42797473073005676,-1.168342113494873,0.257,-1.253,0.0820586308836937,-0.8631153106689453
2002-04-16,0.0820586308836937,-0.8631153106689453,0.21899999999999997,-0.718,-0.10025972127914429,-0.522645115852356
2002-04-20,-0.02893485315144062,-0.275478720664978,0.08199999999999999,-0.46299999999999997,-0.5241672396659851,-0.4610760807991028
2002-04-23,-0.5241672396659851,-0.4610760807991028,-0.158,-0.7090000000000001,-0.40967774391174316,-1.1083694696426392
2002-04-27,-0.2344595044851303,-1.37996506690979,0.406,-1.318,0.2497170865535736,-1.7753078937530518
2002-04-30,0.2497170865535736,-1.7753078937530518,0.44799999999999995,-1.662,0.3420693278312683,-1.9776970148086548
2002-05-04,0.5548626780509949,-1.8693885803222656,1.551,-1.194,1.4558241367340088,-1.3058537244796753
2002-05-07,1.4558241367340088,-1.3058537244796753,2.412,0.025,2.598280668258667,0.21317753195762634
2002-05-11,2.504324197769165,0.5166665315628052,2.0540000000000003,1.0490000000000002,1.266885757446289,2.215580940246582
